135	filler_a_l	12/17/2019 12:43:30.485	0.717686361008422	1	arm	arm_shoulder
135	target_f4_5	12/17/2019 12:43:39.644	0.515344603293673	2	either	ring_toe
135	target_h1_5	12/17/2019 12:43:43.801	0.952954295630665	3	either	pinky
135	target_h4_5	12/17/2019 12:43:47.500	0.629638722705753	4	either	pinky
135	filler_l_b	12/17/2019 12:43:50.107	0.271995319592865	5	leg	leg_knee
135	target_h1_4	12/17/2019 12:43:53.223	0.220166583386348	6	either	ring_finger
135	filler_l_l	12/17/2019 12:43:57.194	0.897423365459876	7	either	leg_knee
135	filler_b_a	12/17/2019 12:43:59.417	0.255111350984411	8	back	back
135	target_f1_4	12/17/2019 12:44:02.346	0.106500654555024	9	either	ring_toe
135	filler_b_b	12/17/2019 12:44:04.846	0.642251950063841	10	either	back_shoulder
135	target_f1_5	12/17/2019 12:44:07.277	0.527435566837998	11	either	pinky_toe
135	filler_a_a	12/17/2019 12:44:09.764	0.232413742764951	12	either	arm_shoulder
