115	target_h1_4	12/17/2019 12:29:44.879	0.545747269018651	1	either	ring_finger
115	target_h4_5	12/17/2019 12:29:48.032	0.236796365891681	2	either	pinky
115	filler_l_l	12/17/2019 12:29:50.543	0.723058809367107	3	either	leg_knee
115	filler_a_l	12/17/2019 12:29:52.624	0.754389875874953	4	arm	arm_shoulder
115	target_f1_4	12/17/2019 12:29:56.668	0.681293766320781	5	either	big_toe
115	filler_b_a	12/17/2019 12:29:59.437	0.145456740473495	6	back	back
115	filler_l_b	12/17/2019 12:30:01.425	0.715037766917707	7	leg	leg_knee
115	filler_b_b	12/17/2019 12:30:03.807	0.194804585146816	8	either	back_shoulder
115	target_f1_5	12/17/2019 12:30:06.245	0.495403032125072	9	either	big_toe
115	target_h1_5	12/17/2019 12:30:08.910	0.164818581500189	10	either	pinky
115	target_f4_5	12/17/2019 12:30:11.190	0.912685442091064	11	either	ring_toe
115	filler_a_a	12/17/2019 12:30:14.039	0.916753888902353	12	either	arm_elbow
