112	filler_l_b	12/17/2019 12:25:13.055	0.15654464841737	1	leg	leg_knee
112	target_h1_4	12/17/2019 12:25:19.324	0.351393769801692	2	either	ring_finger
112	filler_l_l	12/17/2019 12:25:25.150	0.944747160495357	3	either	leg_knee
112	target_h1_5	12/17/2019 12:25:30.858	0.484105162396194	4	either	thumb
112	filler_a_a	12/17/2019 12:25:35.227	0.136604473534138	5	either	arm_shoulder
112	filler_b_a	12/17/2019 12:25:39.062	0.35333814013666	6	back	back
112	target_f4_5	12/17/2019 12:25:46.767	0.40406484071082	7	either	pinky_toe
112	filler_b_b	12/17/2019 12:25:53.389	0.27974646429448	8	either	back_shoulder
112	target_f1_5	12/17/2019 12:26:00.746	0.0554671283616734	9	either	big_toe
112	target_f1_4	12/17/2019 12:26:08.010	0.47481883184901	10	either	ring_toe
112	target_h4_5	12/17/2019 12:26:21.590	0.13558486553757	11	either	ring_finger
112	filler_a_l	12/17/2019 12:26:26.448	0.0369509042511744	12	arm	arm_shoulder
